deck,name,amount,deck_name,format,last_updated,by,likes,price,views,urls,deck_id,user_id
deck_10,Phyresis,1,Syr Konrad 2.0,EDH / Commander,1 months ago,Magistrus,NA,$136,41,https://deckstats.net/decks/136977/1433607-syr-konrad-2-0/en,136977,1433607
deck_10,Phyrexian Altar,1,Syr Konrad 2.0,EDH / Commander,1 months ago,Magistrus,NA,$136,41,https://deckstats.net/decks/136977/1433607-syr-konrad-2-0/en,136977,1433607
deck_10,Phyrexian Delver,1,Syr Konrad 2.0,EDH / Commander,1 months ago,Magistrus,NA,$136,41,https://deckstats.net/decks/136977/1433607-syr-konrad-2-0/en,136977,1433607
deck_10,Pitiless Plunderer,1,Syr Konrad 2.0,EDH / Commander,1 months ago,Magistrus,NA,$136,41,https://deckstats.net/decks/136977/1433607-syr-konrad-2-0/en,136977,1433607
deck_10,Priest of Forgotten Gods,1,Syr Konrad 2.0,EDH / Commander,1 months ago,Magistrus,NA,$136,41,https://deckstats.net/decks/136977/1433607-syr-konrad-2-0/en,136977,1433607
deck_10,Quest for the Gravelord,1,Syr Konrad 2.0,EDH / Commander,1 months ago,Magistrus,NA,$136,41,https://deckstats.net/decks/136977/1433607-syr-konrad-2-0/en,136977,1433607
deck_10,Ransack the Lab,1,Syr Konrad 2.0,EDH / Commander,1 months ago,Magistrus,NA,$136,41,https://deckstats.net/decks/136977/1433607-syr-konrad-2-0/en,136977,1433607
deck_10,Ravenous Chupacabra,1,Syr Konrad 2.0,EDH / Commander,1 months ago,Magistrus,NA,$136,41,https://deckstats.net/decks/136977/1433607-syr-konrad-2-0/en,136977,1433607
deck_10,Reassembling Skeleton,1,Syr Konrad 2.0,EDH / Commander,1 months ago,Magistrus,NA,$136,41,https://deckstats.net/decks/136977/1433607-syr-konrad-2-0/en,136977,1433607
deck_10,Reliquary Tower,1,Syr Konrad 2.0,EDH / Commander,1 months ago,Magistrus,NA,$136,41,https://deckstats.net/decks/136977/1433607-syr-konrad-2-0/en,136977,1433607
deck_10,Returned Reveler,1,Syr Konrad 2.0,EDH / Commander,1 months ago,Magistrus,NA,$136,41,https://deckstats.net/decks/136977/1433607-syr-konrad-2-0/en,136977,1433607
deck_10,Scheming Symmetry,1,Syr Konrad 2.0,EDH / Commander,1 months ago,Magistrus,NA,$136,41,https://deckstats.net/decks/136977/1433607-syr-konrad-2-0/en,136977,1433607
deck_10,Sequestered Stash,1,Syr Konrad 2.0,EDH / Commander,1 months ago,Magistrus,NA,$136,41,https://deckstats.net/decks/136977/1433607-syr-konrad-2-0/en,136977,1433607
deck_10,Shared Trauma,1,Syr Konrad 2.0,EDH / Commander,1 months ago,Magistrus,NA,$136,41,https://deckstats.net/decks/136977/1433607-syr-konrad-2-0/en,136977,1433607
deck_10,Slum Reaper,1,Syr Konrad 2.0,EDH / Commander,1 months ago,Magistrus,NA,$136,41,https://deckstats.net/decks/136977/1433607-syr-konrad-2-0/en,136977,1433607
deck_10,Sol Ring,1,Syr Konrad 2.0,EDH / Commander,1 months ago,Magistrus,NA,$136,41,https://deckstats.net/decks/136977/1433607-syr-konrad-2-0/en,136977,1433607
deck_10,Solemn Simulacrum,1,Syr Konrad 2.0,EDH / Commander,1 months ago,Magistrus,NA,$136,41,https://deckstats.net/decks/136977/1433607-syr-konrad-2-0/en,136977,1433607
deck_10,Songs of the Damned,1,Syr Konrad 2.0,EDH / Commander,1 months ago,Magistrus,NA,$136,41,https://deckstats.net/decks/136977/1433607-syr-konrad-2-0/en,136977,1433607
deck_10,Soul of Innistrad,1,Syr Konrad 2.0,EDH / Commander,1 months ago,Magistrus,NA,$136,41,https://deckstats.net/decks/136977/1433607-syr-konrad-2-0/en,136977,1433607
deck_10,Stinkweed Imp,1,Syr Konrad 2.0,EDH / Commander,1 months ago,Magistrus,NA,$136,41,https://deckstats.net/decks/136977/1433607-syr-konrad-2-0/en,136977,1433607
deck_10,Swamp,23,Syr Konrad 2.0,EDH / Commander,1 months ago,Magistrus,NA,$136,41,https://deckstats.net/decks/136977/1433607-syr-konrad-2-0/en,136977,1433607
deck_10,Tainted Strike,1,Syr Konrad 2.0,EDH / Commander,1 months ago,Magistrus,NA,$136,41,https://deckstats.net/decks/136977/1433607-syr-konrad-2-0/en,136977,1433607
deck_10,Terramorphic Expanse,1,Syr Konrad 2.0,EDH / Commander,1 months ago,Magistrus,NA,$136,41,https://deckstats.net/decks/136977/1433607-syr-konrad-2-0/en,136977,1433607
deck_10,"Torgaar, Famine Incarnate",1,Syr Konrad 2.0,EDH / Commander,1 months ago,Magistrus,NA,$136,41,https://deckstats.net/decks/136977/1433607-syr-konrad-2-0/en,136977,1433607
deck_10,Undercity Informer,1,Syr Konrad 2.0,EDH / Commander,1 months ago,Magistrus,NA,$136,41,https://deckstats.net/decks/136977/1433607-syr-konrad-2-0/en,136977,1433607
deck_10,Victimize,1,Syr Konrad 2.0,EDH / Commander,1 months ago,Magistrus,NA,$136,41,https://deckstats.net/decks/136977/1433607-syr-konrad-2-0/en,136977,1433607
deck_10,Vona's Hunger,1,Syr Konrad 2.0,EDH / Commander,1 months ago,Magistrus,NA,$136,41,https://deckstats.net/decks/136977/1433607-syr-konrad-2-0/en,136977,1433607
deck_10,Wake the Dead,1,Syr Konrad 2.0,EDH / Commander,1 months ago,Magistrus,NA,$136,41,https://deckstats.net/decks/136977/1433607-syr-konrad-2-0/en,136977,1433607
deck_10,Wand of Vertebrae,1,Syr Konrad 2.0,EDH / Commander,1 months ago,Magistrus,NA,$136,41,https://deckstats.net/decks/136977/1433607-syr-konrad-2-0/en,136977,1433607
deck_10,Westvale Abbey,1,Syr Konrad 2.0,EDH / Commander,1 months ago,Magistrus,NA,$136,41,https://deckstats.net/decks/136977/1433607-syr-konrad-2-0/en,136977,1433607
deck_10,"Whisper, Blood Liturgist",1,Syr Konrad 2.0,EDH / Commander,1 months ago,Magistrus,NA,$136,41,https://deckstats.net/decks/136977/1433607-syr-konrad-2-0/en,136977,1433607
deck_10,Zulaport Cutthroat,1,Syr Konrad 2.0,EDH / Commander,1 months ago,Magistrus,NA,$136,41,https://deckstats.net/decks/136977/1433607-syr-konrad-2-0/en,136977,1433607
deck_11,"Syr Konrad, the Grim",1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Altar of Dementia,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Audacious Thief,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Bond of Revival,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Bone Harvest,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Cadaver Imp,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Codex Shredder,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Cryptic Caves,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Dark Deal,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,"Davriel, Rogue Shadowmage",1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Death Denied,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Dutiful Attendant,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Empty the Catacombs,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Eye Collector,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Final Parting,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Firemind Vessel,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Fleshbag Marauder,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Footbottom Feast,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Geier Reach Sanitarium,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Ghoulcaller's Bell,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Gorging Vulture,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Gravedigger,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Gravepurge,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Gray Merchant of Asphodel,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Guardian Idol,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Haunted Fengraf,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Haunting Misery,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Hedron Crawler,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Keening Stone,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Leaden Myr,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Mana Geode,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Manakin,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Mausoleum Secrets,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Merciless Executioner,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Millikin,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Mind Stone,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Morality Shift,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Mortuary Mire,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Necrologia,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Necromantic Selection,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,No Rest for the Wicked,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,"Ob Nixilis, the Hate-Twisted",1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Palladium Myr,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Perpetual Timepiece,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Pestilence,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Pit Keeper,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Plaguecrafter,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Polluted Mire,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Prismatic Lens,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Ravenous Chupacabra,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Reassembling Skeleton,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Returned Reveler,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Rogue's Passage,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Sanitarium Skeleton,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Sewer Nemesis,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Shared Trauma,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Sibsig Host,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Sifter of Skulls,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Sign in Blood,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Spark Harvest,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Stinkweed Imp,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Swamp,28,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Syphon Mind,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Tainted Strike,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Tortured Existence,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Undercity Informer,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Unstable Obelisk,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Wake the Dead,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Wand of Vertebrae,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,"Whisper, Blood Liturgist",1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
deck_11,Witch's Cottage,1,"Sir Jason Conrad, The Budget",EDH / Commander,1 months ago,james.stern,NA,$36,42,https://deckstats.net/decks/104651/1430910-sir-jason-conrad-the-budget/en,104651,1430910
